"DHAKA NORTH CITY CORPORATION ( ZONE 4) , BEGUM ROKEYA  SARANI , MIRPUR 10 CIRCLE",""
"DAILY NEEDS SUPER SHOP,SOUTH BASABO",""
"RAYER BAZAR , BHUIYAN EASTATE",""
"SAMSUNG , H 10/B , BEGUM ROKEYA SARANI , SENPARA PARBATA , MIRPUR 10",""
"CENTRAL POLICE HOSPITAL,NAYA PALTAN RD,NAYA PALTAN",""
"EAST JURAIN CHAIRMAN BARI,COMMISSIONER ROAD,EAST JURAIN,KADAMTALI",""
"LA MARIDIAN HOTEL , NIKUNJO , AIRPORT RD , DHAKA",""
"WINDY CORPORATION LTD , SECTOR 4 , UTTARA",""
"block g bashundhara r/a",""
"H 266,SCHOOL RD,EAST RAMPURA",""
"BHANGA MASJID , DHAKESWARI RD , PALASHI , LALBAGH",""
"SEBA PROSNO BITAN , AVOY DAS LN , TIKATULI",""
"BAY EMPORIUM LTD,JIGATOLA,DHANMONDI",""
"H 22,CENTRAL RD,DHANMONDI",""
"xian restaurant , h , elephant rd",""
"MOHAMMADPUR STRIKER FIELD,IQBAL RD,MOHAMMADPUR",""
"B COMPUTER,SAYED NAGAR,NOTUN BAZAR",""
"SHOMSHIR ROKOMARI SHOMAHAR , MAZAR RD , DARUS SALAM",""
"DOMESTIC TERMINAL  ( DAC ) , HAZRAT SHAHJALAL INTERNATIONAL AIRPORT",""
"1/3, LALMATIA BLOCK E, LALMATIA",""
"KHAZA PHARMACY,B 31,SCHOOL RD,MOHAKHALI",""
"PACIFIC ASSOCIATES LTD,ROAD  114, GULSHAN AVE , GULSHAN 2",""
"DINAR HARDWARE AND ELECTRIC , MIDDLE PAIKPARA , MIRPUR 1",""
"LIVING SHYAMOLIMA, HOUSE 33, ROAD 3, SHYAMOLI, DHAKA",""
"SAIMON FITNESS , RESIDENTIAL AREA , DHANMONDI",""
"SHWAPNO BILASH , 22 , ROAD 6 , KURMITOLA , SECTOR 3",""
"H 16/12 , TIKKAPARA RD , MOHAMMADPUR",""
"898, ROAD NO. 17, BASUNDHARA R/A",""
"PEDROLLO , KA 74/2 , PRAGOTI SARANI , NADDA",""
"H 99,RD 6,MOHANAGAR HOUSING PROJECT,RAMPURA",""
"CIVIL AVIATION RESIDENTIAL AREA , SECTOR 2",""
"GHORER RANNA , WARD COUNCILLOR KARJALOI , JAMTOLA",""
"42/2 , KHANDAKER GOLI , SIDDDHESWARI ROAD, DHAKA",""
"AL AMIN JAME MASJID , AL; AMIN RD , GREEN RD , DHANMONDI",""
"TENEMENT 6,H 301/A.BASHUNDHARA R/A,BLOCK E,BASUNDHARA R/A",""
"BANK ASIA,MIRPUR ROAD,DHANMONDI R/A,LALMATIA",""
"SONAPUR UTTARPARA PRODHANBARI MADINATUL JAME MASJID MOSQUE , DHAKA SYLHET HIGHWAY , KATCHPUR , NARAYANGANJ , 1361",""
"KAMALAPUR SCHOOL AND COLLEGE , ATISH DIPANKAR RD",""
"BAITUL AMAN CHAIRMANBARI JAME MASJID",""
"URBAN AUPORAJEYO , HOUSE 107 , ROAD 4 , BANANI",""
"RAJUK BHABAN,DILKUSHA RD,MOTIJHEEL",""
"NOOR ATIFA,H 531/6,RD 11,BARIDHARA DOHS",""
"PLATFORM NO 2,OUTER CIRCULAR ROAD,MOGBAZAR",""
"JIHAD HAIR STYLE , H 1/2 , KAMALAPUR BOX CULVERT RD , MOTIJHEEL",""
"HEAVEN TREE PLANTS & AGRO , RAYER BAZAAR GRAVEYARD , MOHAMMADPUR",""
"MIDLAND BANK,110,ROAD 13A,BANANI",""
"JAMTOLA GENERAL STORE , H 85 , SHADHINOTA SARANI , NORTH BADDA",""
"UTTOR KAFRUL , POSHCHIM KAFRUL",""
"BEST SUPPLY , RESIDENTIAL AREA , DHANMONDI",""
"EATERN HERITAGE HOUSE 74, ROAD 8/A, RESIDENTIAL AREA , DHANMONDI",""
"UTTARA EAST POLICE STATION,SECTOR 4",""
"THE ENCHANTED RESTAURANT,BLOCK J,BANANI",""
"NARAYNAGANJ CITY CORPORATION DOYEL CHATTAR,NARAYNAGANJ SADAR, 1400",""
"ANSAR CAMP BUS STOP , MIRPUR 1",""
"JOY RADHESHAM MEDICAL HALL , NONDIPARA RD , GOLACHIPA , NARAYANGANJ SADAR , NARAYANGANJ , 1400",""
"DHAKA SPECIALIZED HOSPITAL,SECTOR 13,UTTARA",""
"ARUN HAIR DRESSER , CHOWDHURY PARA , KHILGAON",""
"BATON ROUGE , DHAKA , GULSHAN 2 , GULSHAN",""
"BARIDHARA DOHS  MASJID , BARIDHARA DOHS MAIN RD , BARIDHARA DOHS",""
"H 283 292 , RD 11, BLOCK A , BASHUDNHARA R/A",""
"922, ROAD NO , 21 , BASHUNDHARA R/A",""
"NAVANA PROBANI RIDGEDALE , AVENUE  5 , SECTION 11 , MIRPUR , DHAKA",""
"TALUKDAR GENERAL STORE , BLOCK E , MIRPUR 1",""
"RASEL & BROTHERS , SOUTH MUGDAPARA",""
"h 751,rd 7,adabor",""
"ROAD 24 , BANANI",""
"ROAD 5 , BLOCK A BASHUDNHARA R/A",""
"IBN SINA PHARMACY , H 48 , RD 9A, DHANMONDI",""
"UTTARA BANK LIMITED , SHISHU HOSPITAL ROAD , SENPARA PARBATA , BOROBAGH",""
"SWAPNO BANANI 2",""
"HONEY MUSTARD , JAGANNATHPUR, BASHUNDHARA ROAD",""
"NAHAR VILLA , H 348/2 , DILU RD , NEW ESKATON",""
"DIGITAL LOCKER HOUSE , BIR UTTAM AMINUL HAQUE , KEMAL ATTARUK AVE , BANANI",""
"MIZAN JAME MASJID 213/4/3,UTTAR SHYAMOLI,PASCHIM AGARGAON,SHYAMOLI ROAD NO 2,MUKTI HOUSING,PASCHIM AGARAGAON",""
"BANGLADESH ENT HOSPITAL , 4/1A, MIRPUR ROAD , DHANMONDI",""
"H 5 , LALMATIA RD , BLOCK B , LALMATIA",""
"HOTEL DHAKA GOLDEN INN , BLOCK K , BANANI",""
"SHELAI SIGNATURE OUTLET,BLOCK G,BANANI",""
"FIROZ STORE , POSTOGOLA , SHYAMOLI",""
"MIRPUR BENARASHI SHAREE MARKET , BENAROSHI POLLI ROAD , SECTION 10",""
"MOYNARBAG HOSSENIA IDEAL ACADEMY,ADARSHA NAGAR,BADDA",""
"AIRPORT,DHAKA MYMENSINGH HIGHWAY KURMITOLA",""
"BRB PVT HOSPITAL LTD , PANTHAPATH",""
"THE H HOTEL , GULSHAN 2, GULSHAN",""
"MIRPUR DOHS , MIRPUR CANTONMENT",""
"RD 1, BARIDHARA DOHS",""
"KOROBIM,H 3,RD 7,GULSHAN 1",""
"GOFOOD HEAD OFFICE BANGLADESH , BLOCK F , BANANI",""
"KHAGKANDA ARAIHAZAR , NARYANGANJ",""
"HOUSE 2 , ROAD 20 , SECTOR 3 , UTTARA",""
"BONORUPA 1, GIRLS SCHOOL ROAD , DHANMONDI",""
"69/A, OUTER CIRCULAR ROAD , WIRELESS , MOGBAZAR",""
"RANI MAHAL-BORO VANGA RD",""
"BIHONGO 3/D , SHAHEED MOINUL ROAD , DHAKA CANTONMENT , DHAKA",""
"so juicy cef's table courtside , madani avenue , vatara",""
"mantor's mirpur & british council ielts test venue mirpur 7",""
"GLOBE NIBASH,SEGUN BAGICHA ROAD",""
"H 340, ALHAZ ABDUS SOBHAN RD, BLOCK B BASHUNDHARA R/A",""
"3M FASHION MIRPUR,EASTERN HOUSING,BLOCK B,MIRPUR",""
"ONECALL SOLUTIONS LTD , KEMAL ATATURK AVENUE , BANANI",""
"AMICUS, HOUSE 8, MYMENSINGH ROAD, PARIBAGH, SHAHBAGH",""
"SAUSLYS FOODS,ASAD AVENUE,MOHAMMADPUR",""
"HAZRAT SHAHJALAL INTERNATIONAL AIRPORT , TERMINAL 1 , AIRPORT ROAD , NEW AIRPORT ROAD ,KURMITOLA , SECTOR 2",""
"H 30,RD 11,JANATA HOUSING,MOHAMMADPUR",""
"SAFFRON SUNLIGHT , BLOCK D , BANASHREE",""
"CHINA PARK  CHINESE AND  THAI RESTAURANT , NORTH BASHABO",""
"BABUL HOTEL,WEST NAKHALPARA,TEJGAON",""
"E4EVENTS,#90,ROAD 2 A,NIKETON,GULSHAN,1000",""
"MAX INFRASTRUCTURE LTD , MOHAKHALI DOHS",""
"MOHAKHALI RAIL GATE BUS STOP",""
"199 , LINE 24 , SECTION 11",""
"CORONET , H 1/A , RD 5 , BANANI",""
"DEEPALI RESORT,DHAKA CITY BYPASS,1711",""
"H 291 , RD 2 , ADABOR",""
"AHLEH HADIS JAME MASJID,RD 21,BLOCK C,MIRPUR 12",""
"YUMFINI TEA , NOBODOY HOUSING, MOHAMMADPUR",""
"PROVAT KUNJO , BLOCK C , LALMATIA",""
"AIRPOT FOOTOVER BRIDGE , DHAKA MYMENSIGH HIGHWAY",""
"SONATANGAR ROAD , SONATANGOR , HAZARIBAGH",""
"TAIRUNNASA MEMORIAL MEDICAL AND HOSPITAL,DHAKA MYMENSINGH HIGHWAY,1711",""
"LAKESHORE SUITES,BLOCK D,BANANI",""
"H 650 , RD 20 , BLOCK F  BASHUNDHARA R/A",""
"SANTINIBASH 78 ,  SANTINIBAS BAF OFFICERS QUARTER INTERNAL RD , PASHCIM NAKHALPARA , SHER  E  BANGLA NAGAR",""
"THAI CHI RESTAURANT AND CAFE , H 117/A , BIJOY SARANI TEJGAON LINK RD , TEJKUNIPARA",""
"ARRIVAL FASHION LTD , 10 , MAIN ROAD , SECTION 6",""
"TITUMIR COLLEGE GAREGE,WIRELESS RD,MOHAKHALI",""
"KASEM VILLA,H 12,RD 7/A,DHANMONDI",""
"SENA MALANCHA,NEW AIRPORT RD,DHAKA CANTONMENT",""
"VIP TOWER,H 51/1,PIR SHAHEBER GOLI,SHANTINAGAR,MOTIJHEEL",""
"RAJANIGANDHA TOWER , MIRPUR RD 14 , KACHUKHET",""
"H 1/36 , BABAR RD , METROPOLITAN COOPERATIVE HOUSING SOCIETY , MOHAMMADPUR",""
"RASEL BARISAILLA AUTO ELECTRIC , BISHAW ROAD , KURIL",""
"INDULGE GUL;SHAN 2 GULSHAN",""
"GITANJALI JEWELLERS , GULSHAN PINK CITY SHOPPING CENTER , ROAD 103 , GULSHAN AVENUE , GULSHAN 2",""
"88, ROAD NO 5 BLOCK D, BASHUDNHARA R/A",""
"EAST BASABO JAME MASJID,EAST BASABO",""
"PRANTIK PALACE,165,ROAD 7,BLOCK C,BASUNDHARA R/A",""
"SEL NIRALA KUTIR,NORTH CIRCULAR ROAD,GREEN ROAD",""
"CHAMURKHAN GONO KOBORSTHAN,UTTARKHAN UNION,UTTARA",""
"ARABIKA COFFEE , BARUA , KHILKHET",""
"D BLOCK FIELD , BLOCK D . LALMATIA",""
